# Npch = 	6.822058e+00
# lambda* = 	5.445685e-01
6.700000e-02	5.354816e-01	7.329166e-01	-7.148359e-01	1.000000e+00
6.800000e-02	5.432149e-01	7.329166e-01	-7.142965e-01	1.000000e+00
6.900000e-02	5.509367e-01	7.329166e-01	-7.137495e-01	1.000000e+00
7.000000e-02	5.586468e-01	7.329166e-01	-7.131947e-01	1.000000e+00
7.100000e-02	5.663451e-01	7.329166e-01	-7.126322e-01	1.000000e+00
7.200000e-02	5.740313e-01	7.329166e-01	-7.120620e-01	1.000000e+00
7.300000e-02	5.817054e-01	7.329166e-01	-7.114841e-01	1.000000e+00
7.400000e-02	5.893671e-01	7.329166e-01	-7.108986e-01	1.000000e+00
7.500000e-02	5.970163e-01	7.329166e-01	-7.103054e-01	1.000000e+00
7.600000e-02	6.046528e-01	7.329166e-01	-7.097046e-01	1.000000e+00
7.700000e-02	6.122764e-01	7.329166e-01	-7.090961e-01	1.000000e+00
7.800000e-02	6.198870e-01	7.329166e-01	-7.084800e-01	1.000000e+00
7.900000e-02	6.274844e-01	7.329166e-01	-7.078563e-01	1.000000e+00
8.000000e-02	6.350684e-01	7.329166e-01	-7.072250e-01	1.000000e+00
8.100000e-02	6.426389e-01	7.329166e-01	-7.065862e-01	1.000000e+00
8.200000e-02	6.501957e-01	7.329166e-01	-7.059398e-01	1.000000e+00
8.300000e-02	6.577386e-01	7.329166e-01	-7.052858e-01	1.000000e+00
8.400000e-02	6.652674e-01	7.329166e-01	-7.046243e-01	1.000000e+00
8.500000e-02	6.727820e-01	7.329166e-01	-7.039553e-01	1.000000e+00
8.600000e-02	6.802823e-01	7.329166e-01	-7.032787e-01	1.000000e+00
8.700000e-02	6.877680e-01	7.329166e-01	-7.025947e-01	1.000000e+00
8.800000e-02	6.952389e-01	7.329166e-01	-7.019032e-01	1.000000e+00
8.900000e-02	7.026950e-01	7.329166e-01	-7.012042e-01	1.000000e+00
9.000000e-02	7.101360e-01	7.329166e-01	-7.004978e-01	1.000000e+00
9.100000e-02	7.175618e-01	7.329166e-01	-6.997840e-01	1.000000e+00
9.200000e-02	7.249721e-01	7.329166e-01	-6.990627e-01	1.000000e+00
9.300000e-02	7.323669e-01	7.329166e-01	-6.983340e-01	1.000000e+00
9.400000e-02	7.397460e-01	7.329166e-01	-6.975980e-01	1.000000e+00
9.500000e-02	7.471091e-01	7.329166e-01	-6.968545e-01	1.000000e+00
9.600000e-02	7.544562e-01	7.329166e-01	-6.961038e-01	1.000000e+00
